Source,Target,Probability
287,197,0.02659795450091428
287,219,0.04409601289559038
287,239,0.032105600821713855
287,257,0.02161354215970806
287,259,0.04206646366991754
287,287,0.04793515161957509
287,315,0.028056924327948568
287,334,0.03849388106328387
287,352,0.03206278502409068
287,357,0.03740252399983201
287,538,0.018222805525396808
287,556,0.05574475562640923
287,582,0.038914289498365895
287,593,0.03333987808723553
287,628,0.013530858493343447
287,634,0.05885184141256955
287,741,0.0878884072897878
287,749,0.06208921526519695
287,774,0.034449359367816595
287,827,0.035884531894681354
287,984,0.05753427778621132
288,288,1.0
289,18,0.5120660725808579
289,289,0.11814980204983333
289,703,0.36978412536930866
292,292,1.0
294,12,0.05333266172164497
294,82,0.019202447685988236
294,156,0.04268982897410792
294,163,0.07006436952344337
294,175,0.07068660413221652
294,294,0.14935996903875912
294,480,0.042853649344360825
294,484,0.10054692762339
294,509,0.03889385479850335
294,531,0.0428053857371291
294,618,0.039241400185074375
294,718,0.012042552257332313
294,721,0.0814877990243177
294,805,0.030652854055767034
294,833,0.09474033375789316
294,929,0.03639862094989638
294,963,0.07500074119017547
295,121,0.07670660190783692
295,295,0.7295105208430435
295,578,0.04654505887207251
295,637,0.14723781837704705
300,172,0.20960371997106436
300,198,0.18319968844828594
300,300,0.13897632010072283
300,321,0.07697001362464392
300,385,0.13995423687444794
300,710,0.2512960209808351
305,2,0.014858432671072418
305,8,0.016968866538858735
305,28,0.0068567510685733505
305,65,0.012951561421375404
305,112,0.021220334192477378
305,122,0.032499603318221555
305,131,0.012214174164867022
305,140,0.013141294341099707
305,180,0.011746717589161728
305,202,0.011810148360938378
305,212,0.008489600828166145
305,244,0.015132452588882779
305,246,0.007085801970077382
305,286,0.010073783447021967
305,305,0.530791922206126
305,311,0.010910947719048828
305,337,0.007068808297619086
305,357,0.015057953973516074
305,379,0.018460460317990944
305,389,0.01812576189338608
305,436,0.00458422469168464
305,440,0.006305749676633026
305,443,0.014495631458260052
305,497,0.006326556714873327
305,504,0.01817807278405695
305,611,0.020877075237756493
305,655,0.010279937814891373
305,677,0.010844995964228664
305,699,0.024199931791972898
305,745,0.013496365883456147
305,800,0.012993761337768688
305,808,0.01013803646360254
305,848,0.011947216144669029
305,864,0.013592034654062838
305,942,0.004952059492047067
305,992,0.021322972981555395
306,8,0.037320525218491864
306,22,0.048090275939451706
306,45,0.038049386629461765
306,65,0.02848505370340405
306,105,0.021162668179013893
306,140,0.028902343343765922
306,159,0.0354663649162935
306,171,0.0392789744757819
306,188,0.034566302293153765
306,215,0.022773718944173713
306,227,0.04207504093107772
306,241,0.024791627428648093
306,257,0.019137531374596516
306,269,0.04993861558659132
306,288,0.009651770532239931
306,306,0.030839582674677558
306,356,0.04343092665680489
306,370,0.03339935301465453
306,385,0.03263891712775279
306,410,0.039674641294717504
306,472,0.023575559589157396
306,541,0.0860330186450824
306,662,0.041030984275857676
306,674,0.03475210844604428
306,692,0.043708093641964166
306,778,0.035264282116558354
306,838,0.06250317582656954
306,844,0.013459157194013319
307,307,1.0
308,151,0.021285284496656516
308,167,0.058471689383379634
308,301,0.10714890589368573
308,308,0.03679591813436212
308,323,0.01914706298708593
308,405,0.11157955102611378
308,491,0.057090149565894054
308,536,0.031548053525634424
308,632,0.05090681547738747
308,642,0.0281072015618384
308,649,0.05601203747764736
308,790,0.062052127079992116
308,791,0.07218213363040119
308,829,0.09878846772481335
308,830,0.09515278790660577
308,930,0.09373181412850214
309,3,0.0059236370065881136
309,8,0.008829495296332953
309,11,0.0057948024570452636
309,35,0.009421310498198904
309,38,0.013749001237408201
309,40,0.007068084544671464
309,46,0.005895373505455772
309,57,0.008284111537722788
309,71,0.010092428406424898
309,85,0.011026348844413081
309,197,0.005571810525568356
309,246,0.0036869908206463415
309,257,0.0045276625199181094
309,309,0.7722629116485477
309,361,0.0170469626698278
309,369,0.010492235002851673
309,406,0.007444071349897144
309,436,0.002385332588942927
309,594,0.002697903763825318
309,687,0.006087863558074171
309,696,0.008745742765234682
309,710,0.013865113708908208
309,721,0.015403997640365211
309,739,0.006652585349055213
309,748,0.0064242629281681335
309,860,0.008541787266740666
309,945,0.00735288547936124
309,962,0.007906882123640348
309,985,0.006818404956165552
310,64,0.030738797887065683
310,71,0.03353182643218889
310,102,0.053305175226453276
310,145,0.03608405234849755
310,165,0.0414924371479903
310,181,0.03861828724920815
310,236,0.033965761236349035
310,239,0.02234551840516848
310,251,0.05000816364589461
310,266,0.0385500620907949
310,296,0.022483825679987707
310,396,0.016878607729813415
310,406,0.024732730161818716
310,409,0.030090131224082828
310,431,0.043449300702962816
310,433,0.01978806637462301
310,505,0.03850339120290452
310,506,0.018934368542540846
310,536,0.013212428039889723
310,554,0.010530658591246283
310,575,0.02553947542651632
310,619,0.029661011558817327
310,645,0.022707096149959905
310,667,0.015512565384986236
310,684,0.028507020073477427
310,713,0.010405352430236475
310,752,0.009129908434318752
310,754,0.03576048176745945
310,781,0.024501271612559564
310,786,0.006779469475130984
310,802,0.008485705749830865
310,804,0.017120714132760895
310,812,0.029316322591803414
310,856,0.009668106925484967
310,867,0.05556550841921461
310,920,0.012856646552309395
310,922,0.02364707516458611
310,954,0.01759267823106662
311,311,1.0
312,62,0.15868266399424566
312,168,0.11918711118589473
312,174,0.07669151182394843
312,292,0.06664437405848594
312,647,0.23482604412401747
312,758,0.15148449129143615
312,864,0.12102122471934897
312,876,0.0714625788026227
314,314,0.6507455960085062
314,329,0.07440595261669565
314,354,0.05085830127675043
314,413,0.07641245136846027
314,454,0.058850556641498894
314,534,0.0887271420880884
315,315,1.0
318,318,1.0
319,319,1.0
321,321,1.0
322,30,0.015305701186029155
322,35,0.03551316101367925
322,71,0.038042906566439626
322,97,0.021519250608048567
322,98,0.04009079237232062
322,107,0.01363759342019034
322,143,0.008761040516021551
322,179,0.018759729272344018
322,247,0.0366659278641549
322,299,0.05961338796462348
322,302,0.03342524900131208
322,353,0.02829660445583178
322,390,0.007289132288874011
322,401,0.02245684317319005
322,457,0.013107005370297676
322,466,0.04446153303216032
322,561,0.043075777960668166
322,567,0.09192608690149168
322,602,0.06300370969340048
322,620,0.04392539940536505
322,642,0.013355008083297152
322,692,0.03897875924352159
322,727,0.028336225863247615
322,732,0.04017632848840669
322,739,0.025076589366564945
322,740,0.0409611907830772
322,742,0.017310287138336634
322,761,0.027270091541588253
322,802,0.009627298758806144
322,869,0.012971452037687332
322,889,0.021182243898732297
322,932,0.04587769273029155
323,75,0.008871161000514076
323,102,0.016411466800657356
323,140,0.006994565538596245
323,323,0.8063922144030449
323,324,0.006030506793389152
323,440,0.0033562888280532074
323,466,0.012065518090770062
323,484,0.019442370533525277
323,549,0.006813639541702452
323,583,0.013874267607360801
323,600,0.011004457119451994
323,621,0.009557424708815248
323,651,0.0033071046807965085
323,666,0.0060854884472449034
323,677,0.00577234122215554
323,680,0.006676435750795605
323,755,0.017851231606268194
323,772,0.012097614762283555
323,790,0.008001009064830271
323,857,0.009348364424617558
323,949,0.006399554014521601
323,952,0.003646975060605493
324,324,1.0
325,44,0.03721501722435227
325,88,0.01319691713827191
325,123,0.03638117772275005
325,124,0.01745462340691304
325,130,0.03059147430184346
325,137,0.03209033489153268
325,161,0.031106480930242916
325,325,0.18407123600467423
325,350,0.00872951149199942
325,353,0.037238428908572346
325,354,0.028082714760173967
325,377,0.01757700072704738
325,398,0.02755141420856653
325,491,0.03569807138385005
325,498,0.04534682817979318
325,514,0.025904103226545575
325,519,0.012955685902988255
325,560,0.02338223600490709
325,633,0.03673481815205031
325,665,0.05930797730249004
325,666,0.029511475653895478
325,722,0.014919637467147868
325,729,0.034336510851771994
325,768,0.018798820722223265
325,824,0.01823261107202785
325,887,0.028210326360178076
325,904,0.034860399168601564
325,931,0.028668009274240333
325,968,0.038894850487464584
325,973,0.012951307072884263
327,14,0.005499998390328032
327,22,0.016285778065273898
327,45,0.012885429622974197
327,47,0.0160597471215048
327,158,0.01324735531159756
327,169,0.013072751940937273
327,242,0.012306348238186797
327,265,0.008259682584191321
327,296,0.009686609403570804
327,317,0.02320591581866489
327,327,0.6043633651351411
327,349,0.011305052732917898
327,395,0.014009092722717519
327,413,0.012175013250440988
327,435,0.009621959961793007
327,504,0.013539230879872249
327,688,0.014077407577301733
327,719,0.005029522646470096
327,736,0.016865897849120196
327,798,0.014434588267060008
327,802,0.0036558599182437454
327,805,0.008294207263808478
327,818,0.017857538915455023
327,822,0.007361679684058086
327,833,0.025635327888253106
327,887,0.008140220741386992
327,895,0.022521410727230982
327,940,0.012687736579421884
327,944,0.019081700387920744
327,978,0.012951982833382957
327,992,0.015881587540773703
328,31,0.03896942425564874
328,56,0.02226518904819544
328,148,0.07214172474706075
328,176,0.016708646386563445
328,178,0.020916356830426662
328,328,0.21323938302795548
328,346,0.03776903161436665
328,349,0.0302414473052089
328,416,0.03824012399945912
328,506,0.021821388627165577
328,513,0.0215087609227834
328,553,0.012425535187152866
328,621,0.035776217328034834
328,713,0.011991909773630209
328,781,0.028237105901692563
328,796,0.10421260293567877
328,836,0.034478813796352877
328,850,0.012513886281872406
328,853,0.03773441148501513
328,888,0.03543259089340295
328,931,0.02212868401072911
328,933,0.03671921478172267
328,952,0.013651687178639463
328,975,0.02867086776761541
328,999,0.052204995913626276
331,331,1.0
333,333,1.0
334,2,0.020671661647952245
334,12,0.026955876394866532
334,17,0.013329794958585061
334,106,0.016434278406333592
334,163,0.03541256752598361
334,193,0.020188210197897922
334,204,0.019870172534077232
334,206,0.019987517577820923
334,227,0.026615340170282577
334,236,0.027333746465751724
334,275,0.017458900019480476
334,315,0.015714750966467565
334,325,0.010878659728129736
334,333,0.00927469956209173
334,334,0.035383886172179295
334,369,0.02805351928925453
334,383,0.02390901334229369
334,391,0.025124053319812333
334,395,0.02616774149253565
334,431,0.034965569040685276
334,442,0.02397527372593676
334,481,0.027666864072255697
334,500,0.019542626507298096
334,509,0.01965808397001203
334,514,0.013962168168185943
334,521,0.02169461988968691
334,538,0.010206637313296636
334,584,0.027416602358788515
334,592,0.025688507785034558
334,610,0.016858949641882292
334,613,0.011158229675360643
334,621,0.024981624238357845
334,654,0.02118732025927886
334,665,0.03196667128641409
334,683,0.031893570697971725
334,718,0.006086655712434195
334,726,0.013770877941388067
334,727,0.0200994111351247
334,767,0.023040790670310576
334,815,0.007733327110685031
334,859,0.016500028941265784
334,874,0.037601016804139645
334,906,0.009618912590513527
334,922,0.019029844575179262
334,928,0.04527171447559599
334,945,0.019659711641120983
335,61,0.015592724416009878
335,116,0.0050745871381979646
335,119,0.011431587791645275
335,129,0.01433065759534558
335,178,0.008461796376015929
335,213,0.01365042608912188
335,228,0.005584991517589574
335,314,0.015366195628952514
335,335,0.6832921185362791
335,342,0.010771523269871039
335,351,0.015628872907560473
335,391,0.014555930822702647
335,413,0.013175768331720142
335,529,0.02211849526475124
335,542,0.013490757953909003
335,548,0.01091299767910035
335,596,0.01250653069233465
335,611,0.01682760542409826
335,633,0.01147129565936906
335,669,0.007558081804532451
335,712,0.012632869820236358
335,820,0.01623419631542622
335,852,0.0031428880736819316
335,860,0.013231782980368818
335,869,0.005330650373271868
335,896,0.01722277825781757
335,902,0.0052660438406240285
335,911,0.005135845439465822
336,1,0.03865626112304411
336,42,0.04936912864329785
336,215,0.026909771539139173
336,295,0.05960679076285618
336,336,0.4983717714539407
336,363,0.049402701363974795
336,427,0.044328916737220454
336,571,0.02521731925949827
336,664,0.04376590558810671
336,853,0.04921895770099041
336,890,0.05340167395730246
336,911,0.016558852926611377
336,978,0.04519194894401765
337,27,0.027051017327736997
337,83,0.041301035823011416
337,115,0.038286786505955926
337,170,0.01723657532996488
337,182,0.0665287772959318
337,195,0.03486687914256042
337,204,0.03349404260795063
337,237,0.04485546633211021
337,291,0.0576245397541668
337,300,0.06340908175519033
337,337,0.2172814017727517
337,365,0.007503833163174903
337,442,0.04041378293704371
337,491,0.03243358731905229
337,495,0.018312029857529808
337,517,0.025008945160399268
337,732,0.0480371800447534
337,751,0.015706759949911903
